id,boa_peak,boa_size
8879,10811,1217
8880,10811,1217
8881,47729,5620
8882,538,2567
8883,47729,5620
8884,10812,747
8885,47729,5620
8886,10811,1217
8887,47729,5620
8888,10811,1217
8889,10811,1217
8890,10811,1217
8891,10811,1217
8892,10812,747
8893,10812,747
8894,10811,1217
8895,10811,1217
8896,33473,1149
8897,33473,1149
8898,33473,1149
8899,33473,1149
8900,21205,4531
8901,21205,4531
8902,33473,1149
8903,33473,1149
8904,33473,1149
8905,33473,1149
8906,33473,1149
8907,33473,1149
8908,33473,1149
8909,21205,4531
8910,33473,1149
8911,33473,1149
8912,4819,4204
8913,4819,4204
8914,4819,4204
8915,4819,4204
8916,21205,4531
8917,21205,4531
8918,4819,4204
8919,4819,4204
8920,538,2567
8921,4819,4204
8922,538,2567
8923,4819,4204
8924,2715,1024
8925,21205,4531
8926,538,2567
8927,4819,4204
8928,33473,1149
8929,43617,991
8930,33473,1149
8931,47729,5620
8932,33473,1149
8933,64117,1227
8934,33473,1149
8935,47729,5620
8936,33473,1149
8937,43617,991
8938,33473,1149
8939,47729,5620
8940,33473,1149
8941,64117,1227
8942,33473,1149
8943,47729,5620
8944,47729,5620
8945,47729,5620
8946,47729,5620
8947,47729,5620
8948,47729,5620
8949,47729,5620
8950,47729,5620
8951,47729,5620
8952,538,2567
8953,47729,5620
8954,538,2567
8955,47729,5620
8956,2077,1918
8957,47729,5620
8958,538,2567
8959,47729,5620
8960,15955,4314
8961,15955,4314
8962,15955,4314
8963,15955,4314
8964,24277,1760
8965,2077,1918
8966,5651,921
8967,5651,921
8968,538,2567
8969,538,2567
8970,538,2567
8971,538,2567
8972,2077,1918
8973,2077,1918
8974,538,2567
8975,538,2567
8976,15955,4314
8977,15955,4314
8978,15955,4314
8979,15955,4314
8980,24277,1760
8981,2077,1918
8982,5651,921
8983,5651,921
8984,538,2567
8985,538,2567
8986,538,2567
8987,538,2567
8988,2077,1918
8989,2077,1918
8990,538,2567
8991,538,2567
8992,10811,1217
8993,47729,5620
8994,10811,1217
8995,47729,5620
8996,10812,747
8997,10812,747
8998,10811,1217
8999,47729,5620
9000,10811,1217
9001,10811,1217
9002,10811,1217
9003,10811,1217
9004,10812,747
9005,10812,747
9006,10811,1217
9007,10811,1217
9008,47729,5620
9009,47729,5620
9010,47729,5620
9011,47729,5620
9012,10812,747
9013,10812,747
9014,47729,5620
9015,47729,5620
9016,10811,1217
9017,10811,1217
9018,10811,1217
9019,10811,1217
9020,10812,747
9021,10812,747
9022,10811,1217
9023,10811,1217
9024,35393,2569
9025,35393,2569
9026,15955,4314
9027,35393,2569
9028,10812,747
9029,35393,2569
9030,47729,5620
9031,33473,1149
9032,538,2567
9033,2715,1024
9034,538,2567
9035,2715,1024
9036,10812,747
9037,2077,1918
9038,47729,5620
9039,2715,1024
9040,538,2567
9041,2715,1024
9042,15955,4314
9043,4819,4204
9044,31613,400
9045,2077,1918
9046,47729,5620
9047,4819,4204
9048,538,2567
9049,2715,1024
9050,538,2567
9051,2715,1024
9052,31613,400
9053,2077,1918
9054,47729,5620
9055,2715,1024
9056,43617,991
9057,43617,991
9058,47729,5620
9059,43617,991
9060,10812,747
9061,43617,991
9062,47729,5620
9063,43617,991
9064,47729,5620
9065,47729,5620
9066,47729,5620
9067,47729,5620
9068,10812,747
9069,31613,400
9070,47729,5620
9071,47729,5620
9072,47729,5620
9073,47729,5620
9074,47729,5620
9075,47729,5620
9076,31613,400
9077,31613,400
9078,47729,5620
9079,47729,5620
9080,47729,5620
9081,47729,5620
9082,47729,5620
9083,47729,5620
9084,31613,400
9085,31613,400
9086,47729,5620
9087,47729,5620
9088,4819,4204
9089,4819,4204
9090,4819,4204
9091,4819,4204
9092,55941,1099
9093,55941,1099
9094,4819,4204
9095,4819,4204
9096,53896,537
9097,39561,1550
9098,538,2567
9099,2715,1024
9100,2715,1024
9101,2715,1024
9102,538,2567
9103,2715,1024
9104,4819,4204
9105,4819,4204
9106,4819,4204
9107,4819,4204
9108,21205,4531
9109,21205,4531
9110,4819,4204
9111,4819,4204
9112,538,2567
9113,2715,1024
9114,538,2567
9115,2715,1024
9116,2715,1024
9117,2715,1024
9118,538,2567
9119,2715,1024
9120,4819,4204
9121,47729,5620
9122,4819,4204
9123,47729,5620
9124,47729,5620
9125,47729,5620
9126,47729,5620
9127,47729,5620
9128,10811,1217
9129,47785,1049
9130,10811,1217
9131,10811,1217
9132,10812,747
9133,10812,747
9134,10811,1217
9135,10811,1217
9136,47729,5620
9137,47729,5620
9138,47729,5620
9139,47729,5620
9140,47729,5620
9141,47729,5620
9142,47729,5620
9143,47729,5620
9144,10811,1217
9145,10811,1217
9146,10811,1217
9147,10811,1217
9148,10812,747
9149,10812,747
9150,10811,1217
9151,10811,1217
9152,33473,1149
9153,33473,1149
9154,33473,1149
9155,33473,1149
9156,21205,4531
9157,21205,4531
9158,33473,1149
9159,33473,1149
9160,33473,1149
9161,4819,4204
9162,33473,1149
9163,4819,4204
9164,33473,1149
9165,21205,4531
9166,33473,1149
9167,4819,4204
9168,4819,4204
9169,4819,4204
9170,4819,4204
9171,4819,4204
9172,21205,4531
9173,21205,4531
9174,4819,4204
9175,4819,4204
9176,4819,4204
9177,4819,4204
9178,4819,4204
9179,4819,4204
9180,4819,4204
9181,21205,4531
9182,4819,4204
9183,4819,4204
9184,4819,4204
9185,47729,5620
9186,4819,4204
9187,47729,5620
9188,4819,4204
9189,47729,5620
9190,4819,4204
9191,47729,5620
9192,33473,1149
9193,47729,5620
9194,33473,1149
9195,47729,5620
9196,33473,1149
9197,31613,400
9198,33473,1149
9199,47729,5620
9200,4819,4204
9201,47729,5620
9202,4819,4204
9203,47729,5620
9204,4819,4204
9205,47729,5620
9206,4819,4204
9207,47729,5620
9208,4819,4204
9209,47729,5620
9210,4819,4204
9211,47729,5620
9212,4819,4204
9213,31613,400
9214,4819,4204
9215,47729,5620
9216,15955,4314
9217,15955,4314
9218,15955,4314
9219,15955,4314
9220,2077,1918
9221,30261,1240
9222,5651,921
9223,15955,4314
9224,48648,1301
9225,39561,1550
9226,15955,4314
9227,2075,1535
9228,2077,1918
9229,2077,1918
9230,538,2567
9231,2075,1535
9232,15955,4314
9233,15955,4314
9234,15955,4314
9235,15955,4314
9236,2077,1918
9237,30261,1240
9238,5651,921
9239,15955,4314
9240,15955,4314
9241,2077,1918
9242,15955,4314
9243,2075,1535
9244,2077,1918
9245,2077,1918
9246,538,2567
9247,2075,1535
9248,538,2567
9249,15955,4314
9250,538,2567
9251,15955,4314
9252,2077,1918
9253,30261,1240
9254,538,2567
9255,15955,4314
9256,33832,831
9257,47785,1049
9258,538,2567
9259,10811,1217
9260,2077,1918
9261,10812,747
9262,538,2567
9263,10811,1217
9264,538,2567
9265,15955,4314
9266,538,2567
9267,15955,4314
9268,2077,1918
9269,30261,1240
9270,538,2567
9271,15955,4314
9272,538,2567
9273,10811,1217
9274,538,2567
9275,10811,1217
9276,2077,1918
9277,10812,747
9278,538,2567
9279,10811,1217
9280,15955,4314
9281,15955,4314
9282,15955,4314
9283,15955,4314
9284,24277,1760
9285,24277,1760
9286,15955,4314
9287,15955,4314
9288,48648,1301
9289,35393,2569
9290,15955,4314
9291,2075,1535
9292,2077,1918
9293,2077,1918
9294,2075,1535
9295,2075,1535
9296,15955,4314
9297,15955,4314
9298,15955,4314
9299,15955,4314
9300,24277,1760
9301,24277,1760
9302,15955,4314
9303,15955,4314
9304,15955,4314
9305,2077,1918
9306,15955,4314
9307,2075,1535
9308,10396,1689
9309,2077,1918
9310,10396,1689
9311,2075,1535
9312,538,2567
9313,15955,4314
9314,538,2567
9315,15955,4314
9316,35393,2569
9317,64117,1227
9318,538,2567
9319,15955,4314
9320,33832,831
9321,35393,2569
9322,538,2567
9323,43617,991
9324,2077,1918
9325,10812,747
9326,538,2567
9327,43617,991
9328,538,2567
9329,15955,4314
9330,538,2567
9331,15955,4314
9332,2077,1918
9333,30261,1240
9334,538,2567
9335,15955,4314
9336,538,2567
9337,10811,1217
9338,538,2567
9339,10811,1217
9340,2077,1918
9341,10812,747
9342,538,2567
9343,10811,1217
9344,57041,6290
9345,15955,4314
9346,10396,1689
9347,15955,4314
9348,10396,1689
9349,30261,1240
9350,57047,2121
9351,57047,2121
9352,43148,839
9353,39561,1550
9354,10396,1689
9355,2715,1024
9356,10396,1689
9357,2077,1918
9358,10396,1689
9359,2075,1535
9360,10396,1689
9361,15955,4314
9362,10396,1689
9363,15955,4314
9364,10396,1689
9365,30261,1240
9366,10396,1689
9367,30261,1240
9368,10396,1689
9369,2715,1024
9370,10396,1689
9371,2715,1024
9372,10396,1689
9373,2077,1918
9374,10396,1689
9375,2075,1535
9376,57041,6290
9377,57041,6290
9378,25786,190
9379,15955,4314
9380,2077,1918
9381,30261,1240
9382,538,2567
9383,57047,2121
9384,58536,50
9385,47785,1049
9386,538,2567
9387,10811,1217
9388,2077,1918
9389,10812,747
9390,538,2567
9391,25786,190
9392,25786,190
9393,15955,4314
9394,25786,190
9395,15955,4314
9396,2077,1918
9397,30261,1240
9398,538,2567
9399,30261,1240
9400,25786,190
9401,10811,1217
9402,538,2567
9403,10811,1217
9404,2077,1918
9405,10812,747
9406,538,2567
9407,25786,190
9408,57041,6290
9409,33473,1149
9410,57041,6290
9411,33473,1149
9412,44232,137
9413,21205,4531
9414,57047,2121
9415,33473,1149
9416,44232,137
9417,44232,137
9418,10396,1689
9419,10396,1689
9420,44232,137
9421,44232,137
9422,57047,2121
9423,10396,1689
9424,24275,4589
9425,4819,4204
9426,24275,4589
9427,4819,4204
9428,10396,1689
9429,21205,4531
9430,24275,4589
9431,4819,4204
9432,10396,1689
9433,10396,1689
9434,10396,1689
9435,10396,1689
9436,10396,1689
9437,10396,1689
9438,10396,1689
9439,10396,1689
9440,57041,6290
9441,57041,6290
9442,57041,6290
9443,15955,4314
9444,57041,6290
9445,64117,1227
9446,57047,2121
9447,57047,2121
9448,57041,6290
9449,57041,6290
9450,10396,1689
9451,57041,6290
9452,44232,137
9453,57041,6290
9454,57047,2121
9455,57041,6290
9456,24275,4589
9457,15955,4314
9458,24275,4589
9459,47729,5620
9460,24277,1760
9461,21205,4531
9462,24275,4589
9463,25335,56
9464,25786,190
9465,10811,1217
9466,10396,1689
9467,10811,1217
9468,10396,1689
9469,10812,747
9470,10396,1689
9471,10811,1217
9472,15955,4314
9473,15955,4314
9474,15955,4314
9475,15955,4314
9476,5651,921
9477,2077,1918
9478,5651,921
9479,5651,921
9480,15955,4314
9481,5651,921
9482,15955,4314
9483,5651,921
9484,2077,1918
9485,2077,1918
9486,538,2567
9487,2075,1535
9488,15955,4314
9489,15955,4314
9490,15955,4314
9491,15955,4314
9492,2077,1918
9493,5651,921
9494,5651,921
9495,5651,921
9496,15955,4314
9497,2077,1918
9498,15955,4314
9499,2075,1535
9500,2077,1918
9501,2077,1918
9502,538,2567
9503,2075,1535
9504,538,2567
9505,15955,4314
9506,538,2567
9507,15955,4314
9508,538,2567
9509,30261,1240
9510,538,2567
9511,30261,1240
9512,33832,831
9513,10811,1217
9514,538,2567
9515,10811,1217
9516,2077,1918
9517,2077,1918
9518,538,2567
9519,2075,1535
9520,538,2567
9521,15955,4314
9522,538,2567
9523,15955,4314
9524,2077,1918
9525,30261,1240
9526,538,2567
9527,30261,1240
9528,538,2567
9529,10811,1217
9530,538,2567
9531,10811,1217
9532,2077,1918
9533,2077,1918
9534,538,2567
9535,538,2567
9536,15955,4314
9537,15955,4314
9538,15955,4314
9539,15955,4314
9540,24277,1760
9541,24275,4589
9542,15955,4314
9543,24275,4589
9544,48648,1301
9545,2075,1535
9546,15955,4314
9547,2075,1535
9548,2077,1918
9549,2077,1918
9550,2075,1535
9551,2075,1535
9552,15955,4314
9553,15955,4314
9554,15955,4314
9555,15955,4314
9556,24277,1760
9557,5651,921
9558,15955,4314
9559,5651,921
9560,15955,4314
9561,2075,1535
9562,15955,4314
9563,2075,1535
9564,10396,1689
9565,2077,1918
9566,10396,1689
9567,2075,1535
9568,538,2567
9569,15955,4314
9570,538,2567
9571,15955,4314
9572,35393,2569
9573,64117,1227
9574,538,2567
9575,15955,4314
9576,538,2567
9577,47729,5620
9578,538,2567
9579,47729,5620
9580,2077,1918
9581,31613,400
9582,538,2567
9583,47729,5620
9584,538,2567
9585,15955,4314
9586,538,2567
9587,15955,4314
9588,2077,1918
9589,30261,1240
9590,538,2567
9591,15955,4314
9592,538,2567
9593,47729,5620
9594,538,2567
9595,47729,5620
9596,2077,1918
9597,31613,400
9598,538,2567
9599,47729,5620
9600,15955,4314
9601,15955,4314
9602,15955,4314
9603,15955,4314
9604,14726,115
9605,30261,1240
9606,14726,115
9607,30261,1240
9608,538,2567
9609,2715,1024
9610,538,2567
9611,2715,1024
9612,10396,1689
9613,2077,1918
9614,10396,1689
9615,2715,1024
9616,10396,1689
9617,15955,4314
9618,10396,1689
9619,15955,4314
9620,10396,1689
9621,30261,1240
9622,10396,1689
9623,30261,1240
9624,10396,1689
9625,2715,1024
9626,10396,1689
9627,2715,1024
9628,10396,1689
9629,2077,1918
9630,10396,1689
9631,2075,1535
9632,15955,4314
9633,27835,162
9634,15955,4314
9635,27835,162
9636,27559,71
9637,10812,747
9638,538,2567
9639,27835,162
9640,58536,50
9641,10811,1217
9642,538,2567
9643,10811,1217
9644,2077,1918
9645,10812,747
9646,538,2567
9647,27835,162
9648,25786,190
9649,15955,4314
9650,25786,190
9651,15955,4314
9652,10396,1689
9653,30261,1240
9654,538,2567
9655,30261,1240
9656,25786,190
9657,10811,1217
9658,538,2567
9659,10811,1217
9660,2077,1918
9661,10812,747
9662,538,2567
9663,25786,190
9664,57041,6290
9665,24275,4589
9666,57041,6290
9667,24275,4589
9668,44232,137
9669,24275,4589
9670,57047,2121
9671,33473,1149
9672,44232,137
9673,24275,4589
9674,10396,1689
9675,24275,4589
9676,44232,137
9677,24275,4589
9678,57047,2121
9679,24275,4589
9680,24275,4589
9681,24275,4589
9682,24275,4589
9683,24275,4589
9684,24277,1760
9685,24275,4589
9686,24275,4589
9687,4819,4204
9688,10396,1689
9689,24275,4589
9690,10396,1689
9691,24275,4589
9692,10396,1689
9693,24275,4589
9694,10396,1689
9695,24275,4589
9696,57041,6290
9697,57041,6290
9698,57041,6290
9699,27835,162
9700,57041,6290
9701,64117,1227
9702,57047,2121
9703,57047,2121
9704,57041,6290
9705,27835,162
9706,10396,1689
9707,27835,162
9708,44232,137
9709,10812,747
9710,57047,2121
9711,27835,162
9712,24275,4589
9713,15955,4314
9714,24275,4589
9715,27835,162
9716,24277,1760
9717,21205,4531
9718,24275,4589
9719,25335,56
9720,25786,190
9721,27835,162
9722,10396,1689
9723,27835,162
9724,10396,1689
9725,10812,747
9726,10396,1689
9727,27835,162
9728,15955,4314
9729,15955,4314
9730,15955,4314
9731,15955,4314
9732,24277,1760
9733,30261,1240
9734,15955,4314
9735,15955,4314
9736,48648,1301
9737,48648,1301
9738,15955,4314
9739,15955,4314
9740,48648,1301
9741,30261,1240
9742,15955,4314
9743,15955,4314
9744,15955,4314
9745,15955,4314
9746,15955,4314
9747,15955,4314
9748,24277,1760
9749,30261,1240
9750,15955,4314
9751,15955,4314
9752,15955,4314
9753,15955,4314
9754,15955,4314
9755,15955,4314
9756,10396,1689
9757,30261,1240
9758,15955,4314
9759,15955,4314
9760,15955,4314
9761,15955,4314
9762,15955,4314
9763,15955,4314
9764,24277,1760
9765,30261,1240
9766,15955,4314
9767,15955,4314
9768,10811,1217
9769,10811,1217
9770,10811,1217
9771,10811,1217
9772,10812,747
9773,10812,747
9774,10811,1217
9775,10811,1217
9776,15955,4314
9777,15955,4314
9778,15955,4314
9779,15955,4314
9780,24277,1760
9781,30261,1240
9782,15955,4314
9783,15955,4314
9784,10811,1217
9785,10811,1217
9786,10811,1217
9787,10811,1217
9788,10812,747
9789,10812,747
9790,10811,1217
9791,10811,1217
9792,15955,4314
9793,15955,4314
9794,15955,4314
9795,15955,4314
9796,24277,1760
9797,24277,1760
9798,15955,4314
9799,15955,4314
9800,48648,1301
9801,48648,1301
9802,15955,4314
9803,15955,4314
9804,48648,1301
9805,24277,1760
9806,15955,4314
9807,15955,4314
9808,15955,4314
9809,15955,4314
9810,15955,4314
9811,15955,4314
9812,24277,1760
9813,24277,1760
9814,15955,4314
9815,15955,4314
9816,15955,4314
9817,15955,4314
9818,15955,4314
9819,15955,4314
9820,10396,1689
9821,24277,1760
9822,15955,4314
9823,15955,4314
9824,15955,4314
9825,15955,4314
9826,15955,4314
9827,15955,4314
9828,24277,1760
9829,64117,1227
9830,15955,4314
9831,15955,4314
9832,43617,991
9833,43617,991
9834,43617,991
9835,43617,991
9836,10812,747
9837,10812,747
9838,43617,991
9839,43617,991
9840,15955,4314
9841,15955,4314
9842,15955,4314
9843,15955,4314
9844,24277,1760
9845,30261,1240
9846,15955,4314
9847,15955,4314
9848,10811,1217
9849,10811,1217
9850,10811,1217
9851,10811,1217
9852,10812,747
9853,10812,747
9854,10811,1217
9855,10811,1217
9856,15955,4314
9857,15955,4314
9858,15955,4314
9859,15955,4314
9860,24277,1760
9861,30261,1240
9862,15955,4314
9863,15955,4314
9864,53896,537
9865,39561,1550
9866,538,2567
9867,2715,1024
9868,10396,1689
9869,2715,1024
9870,538,2567
9871,2715,1024
9872,15955,4314
9873,15955,4314
9874,15955,4314
9875,15955,4314
9876,24277,1760
9877,30261,1240
9878,15955,4314
9879,15955,4314
9880,538,2567
9881,2715,1024
9882,538,2567
9883,2715,1024
9884,10396,1689
9885,2715,1024
9886,538,2567
9887,2715,1024
9888,57041,6290
9889,15955,4314
9890,57041,6290
9891,15955,4314
9892,30261,1240
9893,30261,1240
9894,57041,6290
9895,57047,2121
9896,53896,537
9897,47785,1049
9898,538,2567
9899,10811,1217
9900,10812,747
9901,10812,747
9902,10811,1217
9903,10811,1217
9904,5651,921
9905,15955,4314
9906,5651,921
9907,15955,4314
9908,30261,1240
9909,30261,1240
9910,5651,921
9911,30261,1240
9912,538,2567
9913,10811,1217
9914,538,2567
9915,10811,1217
9916,10812,747
9917,10812,747
9918,10811,1217
9919,10811,1217
9920,33473,1149
9921,33473,1149
9922,15955,4314
9923,33473,1149
9924,57047,2121
9925,57041,6290
9926,15955,4314
9927,33473,1149
9928,33473,1149
9929,33473,1149
9930,33473,1149
9931,33473,1149
9932,44232,137
9933,21205,4531
9934,33473,1149
9935,33473,1149
9936,24275,4589
9937,4819,4204
9938,24275,4589
9939,4819,4204
9940,24277,1760
9941,24277,1760
9942,24275,4589
9943,4819,4204
9944,538,2567
9945,2715,1024
9946,538,2567
9947,4819,4204
9948,24277,1760
9949,21205,4531
9950,538,2567
9951,4819,4204
9952,33473,1149
9953,43617,991
9954,33473,1149
9955,47729,5620
9956,33473,1149
9957,64117,1227
9958,33473,1149
9959,47729,5620
9960,33473,1149
9961,43617,991
9962,33473,1149
9963,47729,5620
9964,33473,1149
9965,64117,1227
9966,33473,1149
9967,47729,5620
9968,47729,5620
9969,47729,5620
9970,47729,5620
9971,47729,5620
9972,47729,5620
9973,47729,5620
9974,47729,5620
9975,47729,5620
9976,538,2567
9977,47729,5620
9978,538,2567
9979,47729,5620
9980,2077,1918
9981,47729,5620
9982,538,2567
9983,47729,5620
9984,15955,4314
9985,15955,4314
9986,15955,4314
9987,15955,4314
9988,24277,1760
9989,30261,1240
9990,15955,4314
9991,15955,4314
9992,15955,4314
9993,15955,4314
9994,15955,4314
9995,15955,4314
9996,48648,1301
9997,15955,4314
9998,15955,4314
9999,15955,4314
10000,15955,4314
10001,15955,4314
10002,15955,4314
10003,15955,4314
10004,24277,1760
10005,30261,1240
10006,15955,4314
10007,15955,4314
10008,15955,4314
10009,15955,4314
10010,15955,4314
10011,15955,4314
10012,10396,1689
10013,30261,1240
10014,15955,4314
10015,15955,4314
10016,15955,4314
10017,15955,4314
10018,15955,4314
10019,15955,4314
10020,24277,1760
10021,30261,1240
10022,15955,4314
10023,15955,4314
10024,15955,4314
10025,10811,1217
10026,15955,4314
10027,10811,1217
10028,10812,747
10029,10812,747
10030,15955,4314
10031,10811,1217
10032,15955,4314
10033,15955,4314
10034,15955,4314
10035,15955,4314
10036,24277,1760
10037,30261,1240
10038,15955,4314
10039,15955,4314
10040,15955,4314
10041,10811,1217
10042,15955,4314
10043,10811,1217
10044,10812,747
10045,10812,747
10046,15955,4314
10047,10811,1217
10048,15955,4314
10049,15955,4314
10050,15955,4314
10051,15955,4314
10052,24277,1760
10053,24277,1760
10054,15955,4314
10055,15955,4314
10056,48648,1301
10057,48648,1301
10058,15955,4314
10059,15955,4314
10060,10812,747
10061,31613,400
10062,15955,4314
10063,15955,4314
10064,15955,4314
10065,15955,4314
10066,15955,4314
10067,15955,4314
10068,24277,1760
10069,24277,1760
10070,15955,4314
10071,15955,4314
10072,15955,4314
10073,15955,4314
10074,15955,4314
10075,15955,4314
10076,31613,400
10077,31613,400
10078,15955,4314
10079,15955,4314
10080,15955,4314
10081,15955,4314
10082,15955,4314
10083,15955,4314
10084,24277,1760
10085,64117,1227
10086,15955,4314
10087,15955,4314
10088,47729,5620
10089,47729,5620
10090,47729,5620
10091,47729,5620
10092,10812,747
10093,31613,400
10094,47729,5620
10095,47729,5620
10096,15955,4314
10097,15955,4314
10098,15955,4314
10099,15955,4314
10100,24277,1760
10101,30261,1240
10102,15955,4314
10103,15955,4314
10104,47729,5620
10105,47729,5620
10106,47729,5620
10107,47729,5620
10108,31613,400
10109,31613,400
10110,47729,5620
10111,47729,5620
10112,15955,4314
10113,15955,4314
10114,15955,4314
10115,15955,4314
10116,24277,1760
10117,30261,1240
10118,15955,4314
10119,15955,4314
10120,538,2567
10121,2715,1024
10122,538,2567
10123,2715,1024
10124,48648,1301
10125,2715,1024
10126,538,2567
10127,2715,1024
10128,15955,4314
10129,15955,4314
10130,15955,4314
10131,15955,4314
10132,24277,1760
10133,30261,1240
10134,15955,4314
10135,15955,4314
10136,538,2567
10137,2715,1024
10138,538,2567
10139,2715,1024
10140,10396,1689
10141,2715,1024
10142,538,2567
10143,2715,1024
10144,4819,4204
10145,15955,4314
10146,4819,4204
10147,15955,4314
10148,47729,5620
10149,30261,1240
10150,47729,5620
10151,30261,1240
10152,538,2567
10153,10811,1217
10154,538,2567
10155,10811,1217
10156,538,2567
10157,10812,747
10158,538,2567
10159,10811,1217
10160,5651,921
10161,15955,4314
10162,5651,921
10163,15955,4314
10164,47729,5620
10165,30261,1240
10166,47729,5620
10167,30261,1240
10168,538,2567
10169,10811,1217
10170,538,2567
10171,10811,1217
10172,2077,1918
10173,30261,1240
10174,538,2567
10175,10811,1217
10176,24275,4589
10177,33473,1149
10178,24275,4589
10179,33473,1149
10180,24277,1760
10181,57041,6290
